,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0140285064082,0.547434436475,1.00475035723
1,1,True,2,1200,0.0140285064082,0.547434433447,1.00475033531
2,2,True,2,1200,0.0140285064082,0.547434434232,1.00475034663
