,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0272404863678,1.08346427892,0.538207919112
1,1,True,2,1200,0.0272404863678,1.08346427647,0.53820792312
2,2,True,2,1200,0.0272404863678,1.08346427456,0.538207925122
