,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0263517205457,0.963385805413,0.465556403327
1,1,True,2,1200,0.0263517205457,0.963385806162,0.465556398832
2,2,True,2,1200,0.0263517205457,0.963385808232,0.465556401323
