,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0098678163707,1.05807785301,0.872531595304
1,1,True,2,1200,0.0098678163707,1.05807784856,0.872531585286
2,2,True,2,1200,0.0098678163707,1.0580778549,0.872531602233
