,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0237119658035,1.05484058365,0.532489996977
1,1,True,2,1200,0.0237119658035,1.05484058488,0.532489996365
2,2,True,2,1200,0.0237119658035,1.05484058429,0.532489988203
