,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0127795997192,1.39519176115,1.76909951619
1,1,True,2,1200,0.0127795997192,1.39519175405,1.76909949742
2,2,True,2,1200,0.0127795997192,1.39519175034,1.76909956815
