,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0188737580916,1.35013056417,0.435949485806
1,1,True,2,1200,0.0188737580916,1.35013055852,0.435949480692
2,2,True,2,1200,0.0188737580916,1.35013055656,0.435949487207
