,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0292652447213,0.762108393189,0.525622590328
1,1,True,2,1200,0.0292652447213,0.762108389855,0.525622582909
2,2,True,2,1200,0.0292652447213,0.762108395001,0.525622590403
