,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0230410858592,1.48721830613,0.631561506845
1,1,True,2,1200,0.0230410858592,1.48721830416,0.631561523937
2,2,True,2,1200,0.0230410858592,1.48721830161,0.631561517552
