,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.019999522152,1.44215201005,0.605598285123
1,1,True,2,1200,0.019999522152,1.44215201105,0.605598297893
2,2,True,2,1200,0.019999522152,1.44215201144,0.605598300591
