,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0310550195063,1.14363826649,0.372236080968
1,1,True,2,1200,0.0310550195063,1.14363826253,0.37223608313
2,2,True,2,1200,0.0310550195063,1.14363826822,0.372236079207
