,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0224544846816,1.38034573737,0.4182626103
1,1,True,2,1200,0.0224544846816,1.38034573771,0.418262610171
2,2,True,2,1200,0.0224544846816,1.38034572669,0.418262612324
