,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0265649902444,1.02339078611,0.481221229242
1,1,True,2,1200,0.0265649902444,1.0233907782,0.48122122508
2,2,True,2,1200,0.0265649902444,1.02339077667,0.481221217567
