,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.021637537567,1.03037181119,0.565236821977
1,1,True,2,1200,0.021637537567,1.0303718104,0.565236821766
2,2,True,2,1200,0.021637537567,1.0303718116,0.565236813759
