,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0247312800081,0.993678693921,0.536981465902
1,1,True,2,1200,0.0247312800081,0.993678691856,0.536981467017
2,2,True,2,1200,0.0247312800081,0.993678691413,0.536981467671
