,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0222761289304,1.09818779242,0.64564266296
1,1,True,2,1200,0.0222761289304,1.09818778778,0.645642665364
2,2,True,2,1200,0.0222761289304,1.0981877959,0.645642668056
