,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0237804577037,1.03971647286,0.517084059548
1,1,True,2,1200,0.0237804577037,1.03971647785,0.517084052795
2,2,True,2,1200,0.0237804577037,1.0397164738,0.517084052619
