,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0151834196749,1.10150265095,0.693811920769
1,1,True,2,1200,0.0151834196749,1.10150265058,0.693811914156
2,2,True,2,1200,0.0151834196749,1.10150263937,0.693811918706
