,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0162647443757,1.13851681098,0.637819678672
1,1,True,2,1200,0.0162647443757,1.13851680975,0.637819675798
2,2,True,2,1200,0.0162647443757,1.13851681247,0.637819687161
