,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0153051985919,1.07585670423,0.688606867863
1,1,True,2,1200,0.0153051985919,1.07585670493,0.688606874427
2,2,True,2,1200,0.0153051985919,1.07585671264,0.688606871233
