,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0219904899116,1.46174447055,0.390486894258
1,1,True,2,1200,0.0219904899116,1.46174446496,0.390486889183
2,2,True,2,1200,0.0219904899116,1.46174447355,0.390486890665
