,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0153752917481,1.09300853231,0.659751129431
1,1,True,2,1200,0.0153752917481,1.093008532,0.659751134052
2,2,True,2,1200,0.0153752917481,1.09300853556,0.659751139734
