,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.022937124907,1.47667209073,0.505682850424
1,1,True,2,1200,0.022937124907,1.47667209892,0.505682855455
2,2,True,2,1200,0.022937124907,1.47667209247,0.505682858321
