,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0211648393347,1.3776280737,0.64346481333
1,1,True,2,1200,0.0211648393347,1.37762806254,0.643464810433
2,2,True,2,1200,0.0211648393347,1.37762806441,0.643464813716
