,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0183598534833,1.18630421131,0.719976768641
1,1,True,2,1200,0.0183598534833,1.18630420552,0.719976770245
2,2,True,2,1200,0.0183598534833,1.18630421556,0.719976771116
