,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0215307126862,0.797481231782,0.523090612488
1,1,True,2,1200,0.0215307126862,0.797481230265,0.523090606508
2,2,True,2,1200,0.0215307126862,0.797481227551,0.523090605766
