,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0170788373133,1.1136821746,0.565537144978
1,1,True,2,1200,0.0170788373133,1.11368217031,0.565537148817
2,2,True,2,1200,0.0170788373133,1.11368217076,0.565537144998
