,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0161542399277,1.05080847207,0.579684983754
1,1,True,2,1200,0.0161542399277,1.05080846783,0.579684989611
2,2,True,2,1200,0.0161542399277,1.05080847095,0.579684990526
