,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0297924681999,0.988175640658,0.471362044397
1,1,True,2,1200,0.0297924681999,0.988175628062,0.471362052566
2,2,True,2,1200,0.0297924681999,0.988175622756,0.471362042265
