,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0263001543763,1.39897970005,0.384108607383
1,1,True,2,1200,0.0263001543763,1.39897972111,0.384108601537
2,2,True,2,1200,0.0263001543763,1.39897970098,0.384108606641
