,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0252496502769,1.01635714232,0.469928790391
1,1,True,2,1200,0.0252496502769,1.01635714475,0.46992878784
2,2,True,2,1200,0.0252496502769,1.01635714277,0.469928790025
