,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0119057960004,0.991398019329,0.743843930701
1,1,True,2,1200,0.0119057960004,0.991398025878,0.743843930995
2,2,True,2,1200,0.0119057960004,0.99139802047,0.74384391933
