,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.00846598885268,1.0486701813,1.10839733315
1,1,True,2,1200,0.00846598885268,1.04867018245,1.10839733683
2,2,True,2,1200,0.00846598885268,1.04867018057,1.10839734406
