,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0235835536749,1.17603596111,0.545101291487
1,1,True,2,1200,0.0235835536749,1.17603597117,0.54510128667
2,2,True,2,1200,0.0235835536749,1.17603596959,0.545101281619
