,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0251612459429,0.697431884879,0.554851112613
1,1,True,2,1200,0.0251612459429,0.697431884387,0.554851111604
2,2,True,2,1200,0.0251612459429,0.697431882121,0.55485111164
