,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0130455456858,1.42242887091,1.28599779675
1,1,True,2,1200,0.0130455456858,1.42242886871,1.28599780763
2,2,True,2,1200,0.0130455456858,1.42242886323,1.28599779584
