,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.019395525578,1.42033228019,0.848597633006
1,1,True,2,1200,0.019395525578,1.42033229359,0.848597626066
2,2,True,2,1200,0.019395525578,1.42033229562,0.848597606552
