,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0144799760142,0.66941507964,0.784999168066
1,1,True,2,1200,0.0144799760142,0.669415077859,0.784999172606
2,2,True,2,1200,0.0144799760142,0.669415081821,0.784999167055
