,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0191799543668,0.972944044116,0.526457811594
1,1,True,2,1200,0.0191799543668,0.972944048305,0.526457814559
2,2,True,2,1200,0.0191799543668,0.972944043466,0.526457805903
