,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.020275286192,0.634661090456,0.663585364397
1,1,True,2,1200,0.020275286192,0.634661090445,0.663585356557
2,2,True,2,1200,0.020275286192,0.634661091703,0.663585358041
