,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0210258944968,1.45611326613,0.456821245002
1,1,True,2,1200,0.0210258944968,1.45611325055,0.456821244276
2,2,True,2,1200,0.0210258944968,1.45611326512,0.456821246408
