,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.021739278331,0.772015913057,0.614593712412
1,1,True,2,1200,0.021739278331,0.772015917732,0.614593720269
2,2,True,2,1200,0.021739278331,0.772015913166,0.614593726781
