,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0186754587046,0.721656330826,0.639680410246
1,1,True,2,1200,0.0186754587046,0.721656333532,0.639680409802
2,2,True,2,1200,0.0186754587046,0.721656330943,0.639680404679
