,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0202155739979,0.808599290315,0.54250493578
1,1,True,2,1200,0.0202155739979,0.808599290135,0.542504942192
2,2,True,2,1200,0.0202155739979,0.808599284178,0.54250494329
