,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.018594779524,0.642770593586,0.701234841739
1,1,True,2,1200,0.018594779524,0.642770588973,0.701234837254
2,2,True,2,1200,0.018594779524,0.642770593181,0.701234845429
