,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0253378083252,1.02762604774,0.527746750691
1,1,True,2,1200,0.0253378083252,1.02762605303,0.527746743069
2,2,True,2,1200,0.0253378083252,1.02762604253,0.527746748539
