,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.012955170654,0.822058952346,0.601056798383
1,1,True,2,1200,0.012955170654,0.822058945896,0.601056792031
2,2,True,2,1200,0.012955170654,0.822058942951,0.601056793933
