,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0225818578068,0.976347007899,0.507058953789
1,1,True,2,1200,0.0225818578068,0.976347006301,0.507058960899
2,2,True,2,1200,0.0225818578068,0.976347006204,0.507058956686
