,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0209150643715,1.42156228042,0.455679720119
1,1,True,2,1200,0.0209150643715,1.42156228524,0.455679714186
2,2,True,2,1200,0.0209150643715,1.42156228082,0.455679724339
