,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0165845342643,1.09376462672,0.706898509351
1,1,True,2,1200,0.0165845342643,1.09376462585,0.70689850494
2,2,True,2,1200,0.0165845342643,1.09376463591,0.706898502065
