,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.011160455047,1.00570602469,1.93830660355
1,1,True,2,1200,0.011160455047,1.00570602637,1.93830654086
2,2,True,2,1200,0.011160455047,1.0057060266,1.93830651855
