,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0119613819804,1.06807645641,0.807925749959
1,1,True,2,1200,0.0119613819804,1.06807645664,0.807925752718
2,2,True,2,1200,0.0119613819804,1.06807645444,0.807925746396
