,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0102463256609,0.99701162994,2.19054054949
1,1,True,2,1200,0.0102463256609,0.997011630184,2.19054061708
2,2,True,2,1200,0.0102463256609,0.997011629827,2.19054055968
