,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.00958698430905,1.02911629509,0.822837642922
1,1,True,2,1200,0.00958698430905,1.02911629291,0.822837636878
2,2,True,2,1200,0.00958698430905,1.02911629845,0.822837615961
