,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0211793748943,0.89058416094,0.456288067485
1,1,True,2,1200,0.0211793748943,0.890584156612,0.456288068363
2,2,True,2,1200,0.0211793748943,0.890584165935,0.456288063712
