,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0228241362054,0.801904731631,0.538833088739
1,1,True,2,1200,0.0228241362054,0.801904732913,0.538833092921
2,2,True,2,1200,0.0228241362054,0.801904734205,0.538833088518
