,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0116822721449,1.03211013099,2.27591987153
1,1,True,2,1200,0.0116822721449,1.03211012825,2.27591982356
2,2,True,2,1200,0.0116822721449,1.03211013106,2.27591985221
