,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0392304597901,1.00054128111,0.442958532328
1,1,True,2,1200,0.0392304597901,1.00054127929,0.44295853439
2,2,True,2,1200,0.0392304597901,1.00054129618,0.442958541197
