,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0232878231705,1.00154292545,0.47792630874
1,1,True,2,1200,0.0232878231705,1.0015429182,0.477926316176
2,2,True,2,1200,0.0232878231705,1.00154291675,0.477926307774
