,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0186286115962,1.03874102208,0.607306617015
1,1,True,2,1200,0.0186286115962,1.03874102246,0.607306599691
2,2,True,2,1200,0.0186286115962,1.03874102093,0.607306608984
