,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0291007041717,0.898019742666,0.452625669859
1,1,True,2,1200,0.0291007041717,0.898019744975,0.452625664717
2,2,True,2,1200,0.0291007041717,0.898019740211,0.452625669591
