,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0226964480579,0.738110000001,0.631732392987
1,1,True,2,1200,0.0226964480579,0.738109993183,0.631732385647
2,2,True,2,1200,0.0226964480579,0.738109984883,0.631732383852
