,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0168938097471,1.08198223893,0.692176679973
1,1,True,2,1200,0.0168938097471,1.08198223389,0.692176689382
2,2,True,2,1200,0.0168938097471,1.08198223865,0.692176688334
