,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0174759297365,1.03518858139,0.549538422836
1,1,True,2,1200,0.0174759297365,1.03518858026,0.549538415598
2,2,True,2,1200,0.0174759297365,1.0351885822,0.549538418685
